1.8634280159005743 1.0033512057466183 2.866779221647193 0.08787460021571045
1.9565318795577977 1.0979882717330605 3.0545201512908586 0.05550192463795283
2.050225048153868 1.1929555383282344 3.2431805864821026 0.034146480822426016
2.1444068087733363 1.2882067329983882 3.4326135417717247 0.020920806217531555
2.2389976913363894 1.3837034320381343 3.6227011233745237 0.013730747828783248
2.33393425434272 1.47941356498591 3.813347819328631 0.011039388356213119
2.429165306931961 1.5753102189657153 4.004475525897677 0.01170240464981968
2.524649134071456 1.6713706852237353 4.196019819295191 0.014853261060124533
2.620351432184682 1.767575698306031 4.387927130490714 0.01982706182493318
2.7162437547011873 1.8639088273915758 4.580152582092764 0.02611012662582257
2.8123023282799737 1.960355987527933 4.772658315807908 0.03330448125022717
2.9085071417373674 2.0569050454070976 4.965412187144467 0.04110086963320118
3.0048412378875815 2.153545499858718 5.1583867377463 0.04925758052153346
3.1012901579836902 2.2502682215984025 5.351558379582094 0.057584176404380044
3.1978415020790103 2.3470652401634493 5.54490674224246 0.06592954435507244
3.2944845782808834 2.443929568596972 5.738414146877856 0.07417346056494172
3.391210120779409 2.5408550584737197 5.932065179253129 0.08222069298114268
3.488010061533938 2.637836279432949 6.125846340966889 0.08999674430254617
3.5848773441548007 2.7348684186023737 6.319745762757177 0.09744458044645282
2.0702042263914757 1.034568462640878 3.104772689032354 0.06771836826691081
2.1620982410424006 1.1285645417908492 3.2906627828332504 0.04148340602351568
2.254679200424252 1.2229186545932906 3.4775978550175437 0.02469186926851465
2.347838255469357 1.3175859260796727 3.6654241815490307 0.014876824520927492
2.4414877993061173 1.4125281597804404 3.8540159590865586 0.010241155770209447
2.535556654551969 1.5077127632716982 4.0432694178236686 0.009460813601334937
2.629986480635551 1.6031118389427863 4.233098319578338 0.011544402665593494
2.7247290638268304 1.698701423859757 4.423430487686588 0.015737931423159365
2.819744252433195 1.7944608583160313 4.614205110749227 0.02146218606507586
2.9149983683183534 1.8903722627588582 4.805370631077212 0.028269976996171873
3.0104629735689468 1.9864201047225485 4.9968830782914955 0.03581483570494512
3.1061139044968598 2.0825908399376822 5.188704744434544 0.04382701408685727
3.2019305087303644 2.178872614333699 5.380803123064064 0.05209505417932619
3.297895037947066 2.275255015961729 5.573150053908797 0.06045201766420515
3.3939921608898813 2.3717288678526387 5.765721028742521 0.06876551817201941
3.490208570084841 2.4682860544885177 5.95849462457336 0.07693061942279401
3.5865326621101885 2.5649193759339646 6.151452038044154 0.08486471511287515
3.6829542760179765 2.6616224247878337 6.344576700805812 0.09250369670576632
3.7794644780502105 2.758389482018546 6.537853960068758 0.09979894899767416
2.189000420448851 0.9737138066613493 3.1627142271102002 0.0840823162276763
2.2788360537144414 1.0667165391449216 3.345552592859363 0.05176880765359625
2.3695747124345337 1.1601412678605372 3.5297159802950717 0.030549378835049976
2.461077762798188 1.2539397110097257 3.715017473807915 0.017481979038112952
2.5532325747692184 1.3480698295525437 3.9013024043217635 0.010443110322057204
2.6459469062234446 1.4424950579371003 4.0884419641605465 0.007879598017287753
2.739144631380917 1.5371835804262848 4.276328211807202 0.008641374426571332
2.8327624666298536 1.6321076789588855 4.4648701455887405 0.011863094774063394
2.9267474411289927 1.7272431599103426 4.653990601039337 0.016884865941618865
3.0210549274860927 1.8225688576783845 4.8436237851644774 0.023199242271619423
3.115647096724374 1.9180662086462914 5.033713305370666 0.030413979734347195
3.2104916970765163 2.0137188874514944 5.224210584528011 0.03822444910556882
3.3055610817750694 2.109512497296806 5.415073579071876 0.04639272411507731
3.4008314297047453 2.205434306552001 5.606265736256747 0.05473182482170451
3.4962821165059577 2.3014730247013566 5.797755141207316 0.06309406844650989
3.5918952038594467 2.3976186115832494 5.989513815442698 0.07136258559813317
3.687655022225391 2.4938621147318076 6.181517136957199 0.07944514041723773
3.783547827960539 2.59019553041776 6.3737433583783 0.08726954653192802
3.879561519997834 2.6866116846776467 6.566173204675482 0.09478016685138224
2.400274157306549 1.0070723990068666 3.4073465563134167 0.06569106264445053
2.4889629769516444 1.0995666387511482 3.5885296157027935 0.03904353207480459
2.5786130318240588 1.1924848681450197 3.7710978999690785 0.021996954961367624
2.6690872309901104 1.2857837153876195 3.9548709463777305 0.012022746654164772
2.760272301855301 1.379424616854504 4.139696918709805 0.007283269795746049
2.852074044285529 1.473373386133054 4.325447430418584 0.006429234338757595
2.944413626913841 1.5675997586141561 4.5120133855279985 0.00845640544189639
3.037224681062368 1.6620769482085154 4.699301629270885 0.012605907378887463
3.1304510072924767 1.7567812347728968 4.887232242065374 0.01829740590885357
3.2240447546279127 1.8516915902858297 5.075736344913742 0.025083586641775634
3.317964966334446 1.9467893458002172 5.264754312134664 0.03261772119705765
3.412176411517982 2.0420578979230646 5.4542343094410475 0.04062967970803058
3.506648640847401 2.1374824519237148 5.644131092771117 0.048907920814226395
3.6013552190316718 2.2330497978747013 5.8344050169063735 0.05728600443545822
3.6962730974897213 2.3287481160724663 6.025021213562189 0.06563257782263149
3.791382098842378 2.4245668081212566 6.215948906963636 0.07384397099584576
3.886664491091137 2.520496350345144 6.407160841436282 0.08183869039106033
3.982104634119164 2.6165281665346303 6.598632800653795 0.08955326518146184
4.07768868481835 2.7126545173868095 6.790343202205161 0.09693906039681198
2.526210546882696 0.949319034371201 3.4755295812538973 0.08404616694725636
2.612678435810977 1.0409066370823006 3.6535850728932777 0.05076887265722774
2.7003084269698676 1.1329564488827246 3.833264875852593 0.02889046555298452
2.788940727288407 1.225426186400938 4.014366913689346 0.015357492620700151
2.8784420534497963 1.3182772846637523 4.1967193381135495 0.00798309997174682
2.9687006454026648 1.4114748191038116 4.380175464506477 0.005171476693004861
3.059622297811868 1.5049873054663885 4.5646096032782575 0.005745569228880663
3.1511271925848665 1.598786439273318 4.749913631858186 0.008824600031136807
3.2431473615636004 1.692846812686274 4.935994174249876 0.013740013004578376
3.3356246455745135 1.78714563127578 5.122770276850294 0.019978777756870254
3.4285090453988762 1.8816624434433682 5.310171488842245 0.027144235138990468
3.5217573832040365 1.9763788891195093 5.4981362723235465 0.03492800205183398
3.6153322108374004 2.0712784705853493 5.68661068142275 0.04308920008448415
3.7092009152246113 2.1663463459998855 5.875547261224498 0.051438883275852235
3.803334981827953 2.2615691449075466 6.064904126735502 0.05982834256730891
3.8977093854221714 2.3569348042982443 6.254644189720417 0.06814034318767528
3.992302083888245 2.452432423463406 6.444734507351652 0.0762825599938593
4.087093595740245 2.5480521357896353 6.635145731529881 0.08418263606722193
4.182066646015415 2.643784995662623 6.82585164167804 0.09178443379363516
4.277205868225172 2.7396228787582304 7.016828746983403 0.09904516863412172
2.740528957921828 0.9838968367062683 3.724425794628097 0.06639504647405192
2.8260027145749023 1.0751082507619136 3.9011109653368163 0.03866473032650963
2.912657789874378 1.166768383875835 4.079426173750214 0.020837760578842044
3.0003426966331865 1.258840498758583 4.2591831953917705 0.010288808786113194
3.0889293058121234 1.3512904934782963 4.44021979929042 0.005119780428731237
3.1783087843730367 1.4440869817586874 4.622395766131724 0.0039401949750731075
3.2683882930064736 1.537201244709374 4.805589537715848 0.005718931987216097
3.3590882978767 1.630607106828298 4.989695404704998 0.009680081892603835
3.4503403773191255 1.7242807710681296 5.1746211483872555 0.015232004372252646
3.5420854272835176 1.8182006354735119 5.36028606275703 0.021919086120382132
3.6342721882557436 1.9123471056126142 5.546619293868358 0.029388033373611087
3.7268560318011485 2.0067024114932366 5.733558443294386 0.0373634975751431
3.819797957270561 2.1012504339955864 5.921048391266148 0.04562998640165375
3.9130637591155955 2.195976543466121 6.109040302581717 0.054018263713118686
4.006623333143831 2.2908674515845773 6.297490784728409 0.06239508996948545
4.100450096307736 2.385911076656469 6.486361172964205 0.07065548450706159
4.194520499595627 2.481096421903721 6.6756169214993495 0.07871688631965128
4.288813617546673 2.5764134659967763 6.8652270835434495 0.08651473641989944
4.383310801059252 2.671853064904644 7.055163865963897 0.09399912538021085
2.8723040763539243 0.9282985571643942 3.8006026335183196 0.086719277213074
2.9555158215759003 1.018715105502575 3.9742309270784757 0.05188372643588831
3.040084442067963 1.1095985804111834 4.149683022479147 0.028885889907113063
3.1258426107469015 1.2009156101952312 4.326758220942134 0.014524590601384484
3.2126475363575384 1.2926342922960297 4.505281828653569 0.0065277879269922704
3.3003769662965046 1.3847245486344413 4.685101514930947 0.003243238915950997
3.3889258730550558 1.4771582962182983 4.866084169273354 0.0034550464691751395
3.478203710056117 1.5699094950984802 5.048113205154598 0.006256215038275587
3.56813213850077 1.6629541171908644 5.231086255691634 0.010960444375985465
3.658643142248723 1.7562700661171 5.4149132083658245 0.01704218206308289
3.749677461702379 1.8498370687042598 5.59951453040664 0.024095432122999933
3.841183289769983 1.943636552072644 5.784819841842629 0.03180459790452222
3.9331151832254534 2.037651515543889 5.970766698769344 0.03992319697872608
4.0254331513047354 2.1318664033389862 6.157299554643723 0.04825798643014869
4.118101890393355 2.2262669817877883 6.344368872181144 0.056657000509638115
4.211090139393721 2.320840223237465 6.531930362631186 0.06500050831225922
4.304370135027154 2.4155741978127327 6.719944332839889 0.07319417352775712
4.397917150114333 2.5104579734940753 6.908375123608409 0.08116387456547783
4.491709100950518 2.6054815245345173 7.0971906254850365 0.0888517770043113
4.585726212384006 2.7006356479558384 7.286361860339846 0.09621335432955458
3.088655122184965 0.9635738877860187 4.052229009970985 0.06921266509972179
3.171053294958031 1.0537234792777161 4.224776774235749 0.039979676652886285
3.254796452451415 1.144319333599584 4.3991157860509995 0.02104647178814676
3.339729193974023 1.2353328729982522 4.575062066972276 0.009665916231845068
3.4257173927223725 1.32673636458197 4.752453757304343 0.0038637975149940548
3.5126449804629467 1.4185032971311347 4.931148277594083 0.0021979986358190047
3.600411235959824 1.5106085985102997 5.111019834470125 0.0036015088407492773
3.6889285024617857 1.603028741838049 5.2919572442998355 0.00727346879014127
3.778120267600196 1.6957417754887152 5.4738620430889116 0.012604717478302824
3.867919547736089 1.7887273022175298 5.656646849953619 0.01912701724010855
3.9582675272035526 1.8819664254717485 5.840233952675302 0.02647767366431646
4.049112410569083 1.9754416756570397 6.024554086226122 0.034374129062462976
4.140408452782951 2.069136925281756 6.209545378064708 0.042595249695341245
4.232115137913584 2.1630372991249014 6.395152437038487 0.05096732878081622
4.324196482084801 2.2571290835816984 6.581325565666501 0.059353541535356664
4.416620440370761 2.3513996379212343 6.768020078291997 0.06764597564610597
4.509358400848504 2.4458373091865813 6.955195710035087 0.07575959372527007
4.602384751865034 2.5404313517639414 7.142816103628976 0.08362764917226508
4.695676510938714 2.6351718521593455 7.330848363098061 0.09119820237445934
4.789213005665729 2.730049659188295 7.519262664854026 0.09843147604502527
3.2252210065373057 0.9095035007249966 4.134724507262303 0.09146030735455044
3.305388374448713 0.9989686272167244 4.304357001665439 0.05468060915218105
3.3870493069396606 1.0888844403987972 4.475933747338459 0.030260417647215015
3.4700380326061824 1.1792265336432564 4.649264566249439 0.014835315174023957
3.554210309029901 1.2699703474641508 4.824180656494053 0.006029161263414031
3.639440394480415 1.3610917258717208 5.000532120352137 0.0021222607682401325
3.7256184448066514 1.452567288595375 5.178185733402027 0.0018524355988689379
3.8126482849007686 1.5443746680747605 5.35702295297553 0.004279957331333389
3.900445505623142 1.636492648386158 5.5369381540093014 0.008695174089815337
3.9889358408216964 1.7289012340501244 5.717837074871821 0.014555788689344245
4.078053783817531 1.821581669539728 5.899635453357259 0.02144363003682742
4.167741407715757 1.9145164248698712 6.08225783258563 0.029034011519896423
4.257947358714253 2.0076891585374677 6.265636517251721 0.037073430183301996
4.348625996007031 2.1010846659993927 6.449710662006426 0.04536304692461104
4.439736655821047 2.1946888195778818 6.63442547539893 0.05374633200780381
4.53124302056691 2.2884885039810845 6.819731524547997 0.062099775969480686
4.6231125770467685 2.382471550372207 7.0055841274189765 0.07032587255478305
4.71531615018843 2.476626671001515 7.191942821189945 0.07834779191658103
4.807827500913514 2.5709433957457715 7.378770896659286 0.08610532217044753
4.90062297854984 2.665412011415211 7.566034989965053 0.09355177564824824
3.442909346856589 0.9451781316431622 4.388087478499752 0.07366615553008389
3.5224404230009214 1.0344598319455824 4.5569002549465045 0.04264321438431482
3.603430975882459 1.1241695357503552 4.727600511632815 0.022381745376862192
3.6857285065941237 1.2142864661268418 4.900014972720966 0.009995554659999769
3.7691990966110054 1.3047894356011953 5.073988532212202 0.003420925010709154
3.8537249730009773 1.3956573502180984 5.249382323219078 0.001156816215733964
3.9392023866984656 1.4868695631944324 5.4260719498929 0.0020949932493427815
4.025539771875227 1.5784061148831992 5.603945886758427 0.0054047707910741425
4.112656153960701 1.6702478877149483 5.78290404167565 0.010455317760442217
4.20047977528646 1.7623766982620162 5.962856473548478 0.016762694652520928
4.288946909765326 1.8547753433818872 6.1437222531472155 0.023952720713283793
4.378000840897702 1.9474276133226986 6.3254284542204005 0.03173419565914183
4.467590980375955 2.040318281509342 6.507909261885298 0.03987922381219136
4.557672107428883 2.133433078289843 6.691105185718726 0.04820861618835541
4.648203711703251 2.226758654054761 6.874962365758012 0.05658099984914948
4.739149424869067 2.3202825357210743 7.059431960590143 0.06488464555137467
4.830476528246776 2.4139930794953814 7.244469607742158 0.07303128859760628
4.922155525596376 2.5078794220194514 7.43003494761583 0.08095142131166047
5.0141597718002915 2.601931431391935 7.6160912031922265 0.08859069086033185
5.106465149538437 2.6961396591050875 7.802604808643527 0.09590714444784078
3.583435080064861 0.8922138681506154 4.475648948215478 0.09776399042982233
3.660806455601711 0.9809101334251187 4.641716589026831 0.058768036759079156
3.7397610319677512 1.0700299888920215 4.809791020859773 0.03271210654679418
3.8201399185719396 1.1595568388668274 4.979696757438767 0.01605904978841289
3.9018025664358618 1.2494729060019198 5.151275472437783 0.006313898557101696
3.984624544530894 1.339759839634585 5.32438438416548 0.0016806379455883832
4.068495565564268 1.43039916699948 5.498894732563749 0.0008456516110891973
4.153317744817342 1.5213726215537917 5.674690366371135 0.0028322527270697425
4.239004071862353 1.6126623761428704 5.851666448005225 0.006903593838449529
4.325477073650576 1.7042512031622772 6.029728276812855 0.012497474930870934
4.412667647666284 1.7961225792351663 6.208790226901451 0.01918124747562924
4.50051404494978 1.8882607481378746 6.388774793087656 0.02661956414372224
4.588960984387119 1.980650752659415 6.569611737046534 0.034550807947096265
4.677958881468622 2.073278443654848 6.751237325123472 0.04276970177129122
4.767463176559554 2.166130472638031 6.933593649197586 0.051114430429350474
4.857433749500493 2.2591942727587266 7.1166280222592215 0.05945706101434481
4.94783440900444 2.3524580318396855 7.300292440844127 0.06769635647879224
5.0386324468150505 2.445910660242447 7.4845431070574975 0.07575232485651676
5.129798247927169 2.539541755630353 7.669340003557522 0.08356204587101852
5.221304949350108 2.6333415661588004 7.854646515508909 0.09107646319452685
5.3131281409252775 2.727300953210268 8.040429094135547 0.09825792518563535
3.801984187688785 0.928114940957709 4.730099128646495 0.07933441058275448
3.8788798093268033 1.0166894007544136 4.895569210081217 0.046315771579522415
3.957309914744933 1.1056655188326807 5.0629754335776145 0.02456919690174433
4.037128854469032 1.1950292082183602 5.232158062687393 0.01105669475792486
4.118206829579954 1.2847651837146916 5.4029720132946455 0.003614409346509857
4.200428093387549 1.3748574891178176 5.5752855825053675 0.0006760957786807963
4.283689337648493 1.4652898983077451 5.748979235956241 0.0010881030762915213
4.367898254097789 1.5560462157279753 5.9239444698257655 0.003986442794216292
4.452972258632031 1.6471104973310031 6.100082755963035 0.00871566324815572
4.538837363871948 1.7384672091763618 6.277304573048311 0.014773820302359065
4.625427185426484 1.8301013375501036 6.455528522976588 0.021773598497903588
4.712682067539415 1.9219984617018948 6.63468052924131 0.029414028291431315
4.800548314613098 2.0141447980137333 6.814693112626833 0.037459669356706485
4.888977516161263 2.10652722255757 6.995504738718835 0.04572526439109504
4.977925953903289 2.1991332775022965 7.177059231405587 0.05406441355726992
5.067354080885804 2.291951165632704 7.359305246518509 0.06236116211338501
5.1572260636481175 2.3849697362900395 7.542195799938157 0.07052367461245253
5.247509379504251 2.4781784652894756 7.725687844793727 0.07847941143355737
5.338174461980221 2.571567430775239 7.909741892755461 0.08617141492327597
5.429194388315256 2.6651272865073863 8.094321674822645 0.09355544434918385
4.020639623296882 0.9640419877497018 4.984681611046584 0.06379040646694695
4.097103274152969 1.0525080429234457 5.149611317076417 0.03594707044783239
4.1750544047481055 1.1413557437612527 5.31641014850936 0.017951816828789834
4.254359111497323 1.230573068040775 5.484932179538099 0.007180417493901855
4.33489726913663 1.320146812384578 5.6550440815212095 0.0017527096793021652
4.416561063283314 1.4100630492684842 5.8266241125518 0.00029853912213799005
4.499253661075382 1.5003074822024218 5.999561143277804 0.001800737565486037
4.582888015002336 1.5908657182712655 6.173753733273602 0.00549258182772391
4.667385792077977 1.6817234741714662 6.349109266249444 0.010789879319544738
4.7526764188981705 1.77286672913817 6.52554314803634 0.017243928157984548
4.838696232452521 1.8642818357671957 6.702978068219719 0.024507588692622442
4.92538772650775 1.9559555976959724 6.881343324203723 0.032310344439634514
5.012698883727268 2.0478753213937595 7.060574205121029 0.04043993325517185
5.100582584276417 2.140028847889591 7.24061143216601 0.048728854578712844
5.188996082375162 2.232404569097987 7.42140065147315 0.0570444381799758
5.277900543024942 2.324991432449797 7.6028919754747415 0.065281457753107
5.367260631904322 2.4177789367636353 7.785039568667958 0.0733565474810963
5.457044152168719 2.510757121671034 7.967801273839756 0.08120391613234104
5.547221722583923 2.603916552409147 8.151138274993071 0.08877202994494846
5.637766492062483 2.6972483013955215 8.335014793458006 0.09602104807875624
4.164895206710075 0.9119938284559774 5.076889035166054 0.08587182303409989
4.239385834714811 0.9999908131204558 5.239376647835267 0.05070729779843392
4.315455617254152 1.0883598142039377 5.403815431458091 0.02736389455487905
4.3929677467220545 1.1770921601101427 5.570059906832198 0.012642267292710885
4.471798768956562 1.2661775394652568 5.737976308421819 0.004270240976368093
4.551837272934868 1.3556044972883114 5.90744177022318 0.0006098548521505781
4.632982683277447 1.445360831679028 6.078343514956477 0.00045771883848304815
4.715144157158512 1.5354339077946295 6.250578064953143 0.0029137807395036444
4.798239583354666 1.6258109036806832 6.424050487035349 0.007296080192582748
4.882194678677122 1.7164790003993762 6.5986736790765 0.013083263772282968
4.966942175553601 1.807425526950064 6.774367702503666 0.0198738069292972
5.052421093765392 1.898638068742402 6.951059162507795 0.02735617031925753
5.138576089083558 1.990104546872954 7.128680635956513 0.035286797823317576
5.225356871621954 2.081813274164601 7.307170145786555 0.04347396678228389
5.312717687014082 2.1737529928371475 7.486470679851231 0.051765970448494944
5.400616853939735 2.2659128977654492 7.666529751705186 0.06004242071521159
5.489016352015284 2.3582826485250123 7.847299000540296 0.0682077494413203
5.577881454576814 2.450852372801876 8.028733827378693 0.07618625942641878
5.667180401400294 2.543612663233073 8.210793064633368 0.08391829929097772
5.756884106899593 2.6365545693275045 8.393438676227099 0.09135729169804442
5.84696589981095 2.729669585778775 8.576635485589728 0.09846743509523422
3.591821417179288 0.9624256480900011 2.629395769089287 0.07648526412574337
4.384025834105901 0.9480303693301941 5.332056203436097 0.0694826816638241
4.458210153856032 1.0359580721631074 5.494168226019141 0.03973819054472381
4.533919414130075 1.1242397101167603 5.658159124246836 0.020317419890898605
4.611027825237438 1.2128679179904325 5.8238957432278715 0.008459798405038998
4.689421257239935 1.3018338110680072 5.991255068307943 0.0021937028275706033
4.76899616119786 1.3911274104242723 6.160123571622134 8.67753919642321e-05
4.849658567783724 1.4807379879677594 6.330396555751484 0.0010779008355030764
4.931323165617794 1.5706543438892229 6.501977509507019 0.004368483736031168
5.0139124586192985 1.6608650276722114 6.67477748629151 0.009351042061570341
5.097355999610702 1.7513585123321926 6.848714511942896 0.015559825637845248
5.181589696107921 1.842123330153453 7.023713026261374 0.02263509581374209
5.266555183476856 1.9331481769252248 7.199703360402082 0.030296811982685717
5.352199260280016 2.024421990555419 7.376621250835436 0.038325280076540034
5.4384733805571495 2.1159340089627663 7.554407389519917 0.04654701518472438
5.5253331978910385 2.2076738113089682 7.7330070092000085 0.05482441520193555
5.612738156337918 2.2996313459194924 7.912369502257412 0.06304813534541964
5.700651123603054 2.391796947641308 8.092448071244364 0.07113134716132324
5.789038062181702 2.484161346883759 8.27319940906546 0.0790053296564751
5.877867734539973 2.5767156721711695 8.454583406711143 0.08661604170025283
5.967111438762812 2.6694514476902866 8.636562886453099 0.09392145435812023
3.780864649662409 1.0130796295684223 2.767785020093987 0.05622898662555219
3.759071919163721 0.9194776367224875 2.839594282441234 0.09130208764567886
4.530894966282796 0.8965526022086592 5.427447568491456 0.09305449363822678
4.6031980013526095 0.9840758965399687 5.5872738978925796 0.05562122187597342
4.6771021594246855 1.071941066682383 5.74904322610707 0.03059249124718426
4.752480234610982 1.1601436761971362 5.912623910808119 0.014599119311360435
4.829216206003639 1.248677441927964 6.077893647931604 0.005253775135478389
4.907204289531133 1.3375346759832716 6.244738965514406 0.0008399925326915019
4.9863480426236695 1.426706651856029 6.4130546944796984 9.998192924833926e-05
5.066559527681714 1.5161839053019084 6.582743432983625 0.0020950497240997032
5.147758536974942 1.6059564796433645 6.753715016618307 0.006115301356680113
5.229871879175349 1.696014124119588 6.925886003294938 0.011618992799516293
5.312832726041193 1.7863464528461135 7.099179178887308 0.01818957161006919
5.396580016645439 1.8769430709373944 7.273523087582835 0.02550424003623168
5.481057915843656 1.9677936734125365 7.448851589256194 0.03331079908344789
5.566215323290038 2.058888121663754 7.625103444953793 0.0414107023355526
5.6520054291498045 2.1502165015238273 7.802221930673633 0.04964671843773302
5.738385312654005 2.2417691663210384 7.980154478975043 0.05789390560478458
